Time,LL Transfer Speed,TR1 Transfer Speed,TR2 Transfer Speed,TR3 Transfer Speed,UL Transfer Speed,TR2 Tray In Detect Sensor,TR2 Tray Out Detect Sensor,
2023-06-06 15:45:48,0,0,0,0,0,0,0,
2023-06-06 15:45:51,0,0,0,0,0,0,0,
2023-06-06 15:45:54,0,0,0,0,0,0,0,
2023-06-06 15:46:00,0,0,0,0,0,0,0,
2023-06-06 15:46:01,0,0,0,0,0,0,0,
2023-06-06 15:46:02,0,0,0,0,0,0,0,
2023-06-06 15:46:11,0,0,0,0,0,0,0,
2023-06-06 15:46:17,0,0,0,0,0,0,0,
2023-06-06 15:46:20,0,0,0,0,0,0,0,
2023-06-06 15:46:21,0,0,0,0,0,0,0,
2023-06-06 15:46:22,0,0,0,0,0,0,0,
2023-06-06 15:46:24,0,0,0,0,0,0,0,
2023-06-06 15:46:28,0,0,0,0,0,0,0,
2023-06-06 15:46:29,0,0,0,0,0,0,0,
2023-06-06 15:46:31,0,0,0,0,0,0,0,
2023-06-06 15:46:32,0,0,0,0,0,0,0,
2023-06-06 15:46:35,0,0,0,0,0,0,0,
2023-06-06 15:46:37,0,0,0,0,0,0,0,
2023-06-06 15:46:38,0,0,0,0,0,0,0,
2023-06-06 15:46:39,0,0,0,0,0,0,0,
2023-06-06 15:46:40,0,0,0,0,0,0,0,
2023-06-06 15:46:41,0,0,0,0,0,0,0,
2023-06-06 15:46:42,0,0,0,0,0,0,0,
2023-06-06 15:46:46,0,0,0,0,0,0,0,
2023-06-06 15:46:47,0,0,0,0,0,0,0,
2023-06-06 15:46:48,0,0,0,0,0,0,0,
2023-06-06 15:46:49,0,0,0,0,0,0,0,
2023-06-06 15:46:50,0,0,0,0,0,0,0,
2023-06-06 15:46:51,0,0,0,0,0,0,0,
2023-06-06 15:46:52,0,0,0,0,0,0,0,
2023-06-06 15:46:54,0,0,0,0,0,0,0,
2023-06-06 15:46:55,0,0,0,0,0,0,0,
2023-06-06 15:46:56,0,0,0,0,0,0,0,
2023-06-06 15:46:58,0,0,0,0,0,0,0,
2023-06-06 15:46:59,0,0,0,0,0,0,0,
2023-06-06 15:47:00,0,0,0,0,0,0,0,
2023-06-06 15:47:01,0,0,0,0,0,0,0,
2023-06-06 15:47:04,0,0,0,0,0,0,0,
2023-06-06 15:47:05,0,0,0,0,0,0,0,
2023-06-06 15:47:06,0,0,0,0,0,0,0,
2023-06-06 15:47:07,0,0,0,0,0,0,0,
2023-06-06 15:47:11,0,0,0,0,0,0,0,
2023-06-06 15:47:17,0,0,0,0,0,0,0,
2023-06-06 15:47:18,0,0,0,0,0,0,0,
2023-06-06 15:47:21,0,0,0,0,0,0,0,
2023-06-06 15:47:22,0,0,0,0,0,0,0,
2023-06-06 15:47:23,0,0,0,0,0,0,0,
2023-06-06 15:47:24,0,0,0,0,0,0,0,
2023-06-06 15:47:26,0,0,0,0,0,0,0,
2023-06-06 15:47:29,0,0,0,0,0,0,0,
2023-06-06 15:47:32,0,0,0,0,0,0,0,
2023-06-06 15:47:34,0,0,0,0,0,0,0,
2023-06-06 15:47:35,0,0,0,0,0,0,0,
2023-06-06 15:47:37,0,0,0,0,0,0,0,
2023-06-06 15:47:41,0,0,0,0,0,0,0,
2023-06-06 15:47:42,0,0,0,0,0,0,0,
2023-06-06 15:47:43,0,0,0,0,0,0,0,
2023-06-06 15:47:44,0,0,0,0,0,0,0,
2023-06-06 15:47:45,0,0,0,0,0,0,0,
2023-06-06 15:47:46,0,0,0,0,0,0,0,
2023-06-06 15:47:47,0,0,0,0,0,0,0,
2023-06-06 15:47:49,0,0,0,0,0,0,0,
2023-06-06 15:47:50,0,0,0,0,0,0,0,
2023-06-06 15:47:53,0,0,0,0,0,0,0,
2023-06-06 15:47:55,0,0,0,0,0,0,0,
2023-06-06 15:47:56,0,0,0,0,0,0,0,
2023-06-06 15:48:04,0,0,0,0,0,0,0,
2023-06-06 15:48:05,0,0,0,0,0,0,0,
2023-06-06 15:48:06,0,0,0,0,0,0,0,
2023-06-06 15:48:07,0,0,0,0,0,0,0,
2023-06-06 15:48:10,0,0,0,0,0,0,0,
2023-06-06 15:48:11,0,0,0,0,0,0,0,
2023-06-06 15:48:12,0,0,0,0,0,0,0,
2023-06-06 15:48:15,0,0,0,0,0,0,0,
2023-06-06 15:48:16,0,0,0,0,0,0,0,
2023-06-06 15:48:17,0,0,0,0,0,0,0,
2023-06-06 15:48:25,0,0,0,0,0,0,0,
2023-06-06 15:48:34,0,0,0,0,0,0,0,
2023-06-06 15:48:41,0,0,0,0,0,0,0,
2023-06-06 15:48:42,0,0,0,0,0,0,0,
2023-06-06 15:48:44,0,0,0,0,0,0,0,
2023-06-06 15:48:45,0,0,0,0,0,0,0,
2023-06-06 15:48:46,0,0,0,0,0,0,0,
2023-06-06 15:48:47,0,0,0,0,0,0,0,
2023-06-06 15:48:48,0,0,0,0,0,0,0,
2023-06-06 15:48:50,0,0,0,0,0,0,0,
2023-06-06 15:48:57,0,0,0,0,0,0,0,
2023-06-06 15:49:06,0,0,0,0,0,0,0,
2023-06-06 15:49:07,0,0,0,0,0,0,0,
2023-06-06 15:49:08,0,0,0,0,0,0,0,
2023-06-06 15:49:11,0,0,0,0,0,0,0,
2023-06-06 15:49:12,0,0,0,0,0,0,0,
2023-06-06 15:49:14,0,0,0,0,0,0,0,
2023-06-06 15:49:15,0,0,0,0,0,0,0,
2023-06-06 15:49:16,0,0,0,0,0,0,0,
2023-06-06 15:49:17,0,0,0,0,0,0,0,
2023-06-06 15:49:20,0,0,0,0,0,0,0,
2023-06-06 15:49:21,0,0,0,0,0,0,0,
2023-06-06 15:49:22,0,0,0,0,0,0,0,
2023-06-06 15:49:23,0,0,0,0,0,0,0,
2023-06-06 15:49:24,0,0,0,0,0,0,0,
2023-06-06 15:49:26,0,0,0,0,0,0,0,
2023-06-06 15:49:29,0,0,0,0,0,0,0,
2023-06-06 15:49:30,0,0,0,0,0,0,0,
2023-06-06 15:49:31,0,0,0,0,0,0,0,
2023-06-06 15:49:32,0,0,0,0,0,0,0,
2023-06-06 15:49:38,0,0,0,0,0,0,0,
2023-06-06 15:49:39,0,0,0,0,0,0,0,
2023-06-06 15:49:45,0,0,0,0,0,0,0,
2023-06-06 15:49:47,0,0,0,0,0,0,0,
2023-06-06 15:49:50,0,0,0,0,0,0,0,
2023-06-06 15:49:51,0,0,0,0,0,0,0,
2023-06-06 15:49:53,0,0,0,0,0,0,0,
2023-06-06 15:49:54,0,0,0,0,0,0,0,
2023-06-06 15:49:56,0,0,0,0,0,0,0,
2023-06-06 15:49:57,0,0,0,0,0,0,0,
2023-06-06 15:49:58,0,0,0,0,0,0,0,
2023-06-06 15:49:59,0,0,0,0,0,0,0,
2023-06-06 15:50:02,0,0,0,0,0,0,0,
2023-06-06 15:50:07,0,0,0,0,0,0,0,
2023-06-06 15:50:10,0,0,0,0,0,0,0,
2023-06-06 15:50:12,0,0,0,0,0,0,0,
2023-06-06 15:50:13,0,0,0,0,0,0,0,
2023-06-06 15:50:14,0,0,0,0,0,0,0,
2023-06-06 15:50:15,0,0,0,0,0,0,0,
2023-06-06 15:50:18,0,0,0,0,0,0,0,
2023-06-06 15:50:20,0,0,0,0,0,0,0,
2023-06-06 15:50:26,0,0,0,0,0,0,0,
2023-06-06 15:50:27,0,0,0,0,0,0,0,
2023-06-06 15:50:28,0,0,0,0,0,0,0,
2023-06-06 15:50:34,0,0,0,0,0,0,0,
2023-06-06 15:50:35,0,0,0,0,0,0,0,
2023-06-06 15:50:37,0,0,0,0,0,0,0,
2023-06-06 15:50:38,0,0,0,0,0,0,0,
2023-06-06 15:50:39,0,0,0,0,0,0,0,
2023-06-06 15:50:49,0,0,0,0,0,0,0,
2023-06-06 15:50:50,0,0,0,0,0,0,0,
2023-06-06 15:50:51,0,0,0,0,0,0,0,
2023-06-06 15:50:52,0,0,0,0,0,0,0,
2023-06-06 15:50:53,0,0,0,0,0,0,0,
2023-06-06 15:50:55,0,0,0,0,0,0,0,
2023-06-06 15:50:56,0,0,0,0,0,0,0,
2023-06-06 15:50:57,0,0,0,0,0,0,0,
2023-06-06 15:50:58,0,0,0,0,0,0,0,
2023-06-06 15:50:59,0,0,0,0,0,0,0,
2023-06-06 15:51:00,0,0,0,0,0,0,0,
2023-06-06 15:51:03,0,0,0,0,0,0,0,
2023-06-06 15:51:05,0,0,0,0,0,0,0,
2023-06-06 15:51:06,0,0,0,0,0,0,0,
2023-06-06 15:51:07,0,0,0,0,0,0,0,
2023-06-06 15:51:08,0,0,0,0,0,0,0,
2023-06-06 15:51:15,0,0,0,0,0,0,0,
2023-06-06 15:51:16,0,0,0,0,0,0,0,
2023-06-06 15:51:19,0,0,0,0,0,0,0,
2023-06-06 15:51:25,0,0,0,0,0,0,0,
2023-06-06 15:51:26,0,0,0,0,0,0,0,
2023-06-06 15:51:29,0,0,0,0,0,0,0,
2023-06-06 15:51:30,0,0,0,0,0,0,0,
2023-06-06 15:51:33,0,0,0,0,0,0,0,
2023-06-06 15:51:34,0,0,0,0,0,0,0,
2023-06-06 15:51:37,0,0,0,0,0,0,0,
2023-06-06 15:51:41,0,0,0,0,0,0,0,
2023-06-06 15:51:45,0,0,0,0,0,0,0,
2023-06-06 15:51:46,0,0,0,0,0,0,0,
2023-06-06 15:51:55,0,0,0,0,0,0,0,
2023-06-06 15:51:57,0,0,0,0,0,0,0,
2023-06-06 15:51:58,0,0,0,0,0,0,0,
2023-06-06 15:52:01,0,0,0,0,0,0,0,
2023-06-06 15:52:02,0,0,0,0,0,0,0,
2023-06-06 15:52:07,0,0,0,0,0,0,0,
2023-06-06 15:52:10,0,0,0,0,0,0,0,
2023-06-06 15:52:11,0,0,0,0,0,0,0,
2023-06-06 15:52:20,0,0,0,0,0,0,0,
2023-06-06 15:52:23,0,0,0,0,0,0,0,
2023-06-06 15:52:24,0,0,0,0,0,0,0,
2023-06-06 15:52:32,0,0,0,0,0,0,0,
2023-06-06 15:52:33,0,0,0,0,0,0,0,
2023-06-06 15:52:34,0,0,0,0,0,0,0,
2023-06-06 15:52:45,0,0,0,0,0,0,0,
2023-06-06 15:52:48,0,0,0,0,0,0,0,
2023-06-06 15:52:49,0,0,0,0,0,0,0,
2023-06-06 15:52:54,0,0,0,0,0,0,0,
2023-06-06 15:52:55,0,0,0,0,0,0,0,
2023-06-06 15:53:04,0,0,0,0,0,0,0,
2023-06-06 15:53:05,0,0,0,0,0,0,0,
2023-06-06 15:53:06,0,0,0,0,0,0,0,
2023-06-06 15:53:07,0,0,0,0,0,0,0,
2023-06-06 15:53:08,0,0,0,0,0,0,0,
2023-06-06 15:53:10,0,0,0,0,0,0,0,
2023-06-06 15:53:11,0,0,0,0,0,0,0,
2023-06-06 15:53:12,0,0,0,0,0,0,0,
2023-06-06 15:53:13,0,0,0,0,0,0,0,
2023-06-06 15:53:19,0,0,0,0,0,0,0,
2023-06-06 15:53:20,0,0,0,0,0,0,0,
2023-06-06 15:53:21,0,0,0,0,0,0,0,
2023-06-06 15:53:24,0,0,0,0,0,0,0,
2023-06-06 15:53:25,0,0,0,0,0,0,0,
2023-06-06 15:53:28,0,0,0,0,0,0,0,
2023-06-06 15:53:31,0,0,0,0,0,0,0,
2023-06-06 15:53:32,0,0,0,0,0,0,0,
2023-06-06 15:53:33,0,0,0,0,0,0,0,
2023-06-06 15:53:37,0,0,0,0,0,0,0,
2023-06-06 15:53:38,0,0,0,0,0,0,0,
2023-06-06 15:53:40,0,0,0,0,0,0,0,
2023-06-06 15:53:44,0,0,0,0,0,0,0,
2023-06-06 15:53:46,0,0,0,0,0,0,0,
2023-06-06 15:53:51,0,0,0,0,0,0,0,
2023-06-06 15:53:53,0,0,0,0,0,0,0,
2023-06-06 15:53:54,0,0,0,0,0,0,0,
2023-06-06 15:54:04,0,0,0,0,0,0,0,
2023-06-06 15:54:05,0,0,0,0,0,0,0,
2023-06-06 15:54:06,0,0,0,0,0,0,0,
2023-06-06 15:54:07,0,0,0,0,0,0,0,
2023-06-06 15:54:08,0,0,0,0,0,0,0,
2023-06-06 15:54:11,0,0,0,0,0,0,0,
2023-06-06 15:54:14,0,0,0,0,0,0,0,
2023-06-06 15:54:15,0,0,0,0,0,0,0,
2023-06-06 15:54:16,0,0,0,0,0,0,0,
2023-06-06 15:54:22,0,0,0,0,0,0,0,
2023-06-06 15:54:25,0,0,0,0,0,0,0,
2023-06-06 15:54:27,0,0,0,0,0,0,0,
2023-06-06 15:54:28,0,0,0,0,0,0,0,
2023-06-06 15:54:32,0,0,0,0,0,0,0,
2023-06-06 15:54:33,0,0,0,0,0,0,0,
2023-06-06 15:54:34,0,0,0,0,0,0,0,
2023-06-06 15:54:35,0,0,0,0,0,0,0,
2023-06-06 15:54:41,0,0,0,0,0,0,0,
2023-06-06 15:54:42,0,0,0,0,0,0,0,
2023-06-06 15:54:43,0,0,0,0,0,0,0,
2023-06-06 15:54:44,0,0,0,0,0,0,0,
2023-06-06 15:54:45,0,0,0,0,0,0,0,
2023-06-06 15:54:46,0,0,0,0,0,0,0,
2023-06-06 15:54:47,0,0,0,0,0,0,0,
2023-06-06 15:54:48,0,0,0,0,0,0,0,
2023-06-06 15:54:49,0,0,0,0,0,0,0,
2023-06-06 15:54:51,0,0,0,0,0,0,0,
2023-06-06 15:54:52,0,0,0,0,0,0,0,
2023-06-06 15:54:53,0,0,0,0,0,0,0,
2023-06-06 15:54:54,0,0,0,0,0,0,0,
2023-06-06 15:54:55,0,0,0,0,0,0,0,
2023-06-06 15:54:56,0,0,0,0,0,0,0,
2023-06-06 15:54:57,0,0,0,0,0,0,0,
2023-06-06 15:54:59,0,0,0,0,0,0,0,
2023-06-06 15:55:00,0,0,0,0,0,0,0,
2023-06-06 15:55:06,0,0,0,0,0,0,0,
2023-06-06 15:55:07,0,0,0,0,0,0,0,
2023-06-06 15:55:09,0,0,0,0,0,0,0,
2023-06-06 15:55:11,0,0,0,0,0,0,0,
2023-06-06 15:55:12,0,0,0,0,0,0,0,
2023-06-06 15:55:13,0,0,0,0,0,0,0,
2023-06-06 15:55:16,0,0,0,0,0,0,0,
2023-06-06 15:55:22,0,0,0,0,0,0,0,
2023-06-06 15:55:23,0,0,0,0,0,0,0,
2023-06-06 15:55:24,0,0,0,0,0,0,0,
2023-06-06 15:55:26,0,0,0,0,0,0,0,
2023-06-06 15:55:27,0,0,0,0,0,0,0,
2023-06-06 15:55:30,0,0,0,0,0,0,0,
2023-06-06 15:55:31,0,0,0,0,0,0,0,
2023-06-06 15:55:32,0,0,0,0,0,0,0,
2023-06-06 15:55:33,0,0,0,0,0,0,0,
2023-06-06 15:55:34,0,0,0,0,0,0,0,
2023-06-06 15:55:35,0,0,0,0,0,0,0,
2023-06-06 15:55:39,0,0,0,0,0,0,0,
2023-06-06 15:55:40,0,0,0,0,0,0,0,
2023-06-06 15:55:48,0,0,0,0,0,0,0,
2023-06-06 15:55:53,0,0,0,0,0,0,0,
2023-06-06 15:55:54,0,0,0,0,0,0,0,
2023-06-06 15:55:56,0,0,0,0,0,0,0,
2023-06-06 15:55:59,0,0,0,0,0,0,0,
2023-06-06 15:56:00,0,0,0,0,0,0,0,
2023-06-06 15:56:06,0,0,0,0,0,0,0,
2023-06-06 15:56:09,0,0,0,0,0,0,0,
2023-06-06 15:56:10,0,0,0,0,0,0,0,
2023-06-06 15:56:15,0,0,0,0,0,0,0,
2023-06-06 15:56:16,0,0,0,0,0,0,0,
2023-06-06 15:56:18,0,0,0,0,0,0,0,
2023-06-06 15:56:20,0,0,0,0,0,0,0,
2023-06-06 15:56:22,0,0,0,0,0,0,0,
2023-06-06 15:56:23,0,0,0,0,0,0,0,
2023-06-06 15:56:24,0,0,0,0,0,0,0,
2023-06-06 15:56:28,0,0,0,0,0,0,0,
2023-06-06 15:56:29,0,0,0,0,0,0,0,
2023-06-06 15:56:30,0,0,0,0,0,0,0,
2023-06-06 15:56:31,0,0,0,0,0,0,0,
2023-06-06 15:56:32,0,0,0,0,0,0,0,
2023-06-06 15:56:37,0,0,0,0,0,0,0,
2023-06-06 15:56:38,0,0,0,0,0,0,0,
2023-06-06 15:56:39,0,0,0,0,0,0,0,
2023-06-06 15:56:44,0,0,0,0,0,0,0,
2023-06-06 15:56:45,0,0,0,0,0,0,0,
2023-06-06 15:56:46,0,0,0,0,0,0,0,
2023-06-06 15:56:47,0,0,0,0,0,0,0,
2023-06-06 15:56:48,0,0,0,0,0,0,0,
2023-06-06 15:56:50,0,0,0,0,0,0,0,
2023-06-06 15:56:51,0,0,0,0,0,0,0,
2023-06-06 15:56:52,0,0,0,0,0,0,0,
2023-06-06 15:56:53,0,0,0,0,0,0,0,
2023-06-06 15:56:54,0,0,0,0,0,0,0,
2023-06-06 15:56:55,0,0,0,0,0,0,0,
2023-06-06 15:57:01,0,0,0,0,0,0,0,
2023-06-06 15:57:02,0,0,0,0,0,0,0,
2023-06-06 15:57:04,0,0,0,0,0,0,0,
2023-06-06 15:57:06,0,0,0,0,0,0,0,
2023-06-06 15:57:07,0,0,0,0,0,0,0,
2023-06-06 15:57:08,0,0,0,0,0,0,0,
2023-06-06 15:57:12,0,0,0,0,0,0,0,
2023-06-06 15:57:13,0,0,0,0,0,0,0,
2023-06-06 15:57:14,0,0,0,0,0,0,0,
2023-06-06 15:57:15,0,0,0,0,0,0,0,
2023-06-06 15:57:16,0,0,0,0,0,0,0,
2023-06-06 15:57:18,0,0,0,0,0,0,0,
2023-06-06 15:57:19,0,0,0,0,0,0,0,
2023-06-06 15:57:22,0,0,0,0,0,0,0,
2023-06-06 15:57:23,0,0,0,0,0,0,0,
2023-06-06 15:57:25,0,0,0,0,0,0,0,
2023-06-06 15:57:32,0,0,0,0,0,0,0,
2023-06-06 15:57:33,0,0,0,0,0,0,0,
2023-06-06 15:57:34,0,0,0,0,0,0,0,
2023-06-06 15:57:35,0,0,0,0,0,0,0,
2023-06-06 15:57:39,0,0,0,0,0,0,0,
2023-06-06 15:57:40,0,0,0,0,0,0,0,
2023-06-06 15:57:41,0,0,0,0,0,0,0,
2023-06-06 15:57:42,0,0,0,0,0,0,0,
2023-06-06 15:57:43,0,0,0,0,0,0,0,
2023-06-06 15:57:46,0,0,0,0,0,0,0,
2023-06-06 15:57:56,0,0,0,0,0,0,0,
2023-06-06 15:57:57,0,0,0,0,0,0,0,
2023-06-06 15:58:01,0,0,0,0,0,0,0,
2023-06-06 15:58:02,0,0,0,0,0,0,0,
2023-06-06 15:58:05,0,0,0,0,0,0,0,
2023-06-06 15:58:06,0,0,0,0,0,0,0,
2023-06-06 15:58:09,0,0,0,0,0,0,0,
2023-06-06 15:58:10,0,0,0,0,0,0,0,
2023-06-06 15:58:11,0,0,0,0,0,0,0,
2023-06-06 15:58:12,0,0,0,0,0,0,0,
2023-06-06 15:58:13,0,0,0,0,0,0,0,
2023-06-06 15:58:16,0,0,0,0,0,0,0,
2023-06-06 15:58:17,0,0,0,0,0,0,0,
2023-06-06 15:58:18,0,0,0,0,0,0,0,
2023-06-06 15:58:19,0,0,0,0,0,0,0,
2023-06-06 15:58:20,0,0,0,0,0,0,0,
2023-06-06 15:58:21,0,0,0,0,0,0,0,
2023-06-06 15:58:22,0,0,0,0,0,0,0,
2023-06-06 15:58:23,0,0,0,0,0,0,0,
2023-06-06 15:58:24,0,0,0,0,0,0,0,
2023-06-06 15:58:25,0,0,0,0,0,0,0,
2023-06-06 15:58:26,0,0,0,0,0,0,0,
2023-06-06 15:58:27,0,0,0,0,0,0,0,
2023-06-06 15:58:28,0,0,0,0,0,0,0,
2023-06-06 15:58:29,0,0,0,0,0,0,0,
2023-06-06 15:58:30,0,0,0,0,0,0,0,
2023-06-06 15:58:31,0,0,0,0,0,0,0,
2023-06-06 15:58:35,0,0,0,0,0,0,0,
2023-06-06 15:58:36,0,0,0,0,0,0,0,
2023-06-06 15:58:37,0,0,0,0,0,0,0,
2023-06-06 15:58:38,0,0,0,0,0,0,0,
2023-06-06 15:58:39,0,0,0,0,0,0,0,
2023-06-06 15:58:40,0,0,0,0,0,0,0,
2023-06-06 15:58:42,0,0,0,0,0,0,0,
2023-06-06 15:58:43,0,0,0,0,0,0,0,
2023-06-06 15:58:44,0,0,0,0,0,0,0,
2023-06-06 15:58:51,0,0,0,0,0,0,0,
2023-06-06 15:58:52,0,0,0,0,0,0,0,
2023-06-06 15:58:58,0,0,0,0,0,0,0,
2023-06-06 15:59:01,0,0,0,0,0,0,0,
2023-06-06 15:59:03,0,0,0,0,0,0,0,
2023-06-06 15:59:04,0,0,0,0,0,0,0,
2023-06-06 15:59:05,0,0,0,0,0,0,0,
2023-06-06 15:59:06,0,0,0,0,0,0,0,
2023-06-06 15:59:09,0,0,0,0,0,0,0,
2023-06-06 15:59:11,0,0,0,0,0,0,0,
2023-06-06 15:59:12,0,0,0,0,0,0,0,
2023-06-06 15:59:16,0,0,0,0,0,0,0,
2023-06-06 15:59:20,0,0,0,0,0,0,0,
2023-06-06 15:59:23,0,0,0,0,0,0,0,
2023-06-06 15:59:24,0,0,0,0,0,0,0,
2023-06-06 15:59:25,0,0,0,0,0,0,0,
2023-06-06 15:59:29,0,0,0,0,0,0,0,
2023-06-06 15:59:31,0,0,0,0,0,0,0,
2023-06-06 15:59:32,0,0,0,0,0,0,0,
2023-06-06 15:59:35,0,0,0,0,0,0,0,
2023-06-06 15:59:36,0,0,0,0,0,0,0,
2023-06-06 15:59:37,0,0,0,0,0,0,0,
2023-06-06 15:59:38,0,0,0,0,0,0,0,
2023-06-06 15:59:41,0,0,0,0,0,0,0,
2023-06-06 15:59:42,0,0,0,0,0,0,0,
2023-06-06 15:59:44,0,0,0,0,0,0,0,
2023-06-06 15:59:47,0,0,0,0,0,0,0,
2023-06-06 15:59:48,0,0,0,0,0,0,0,
2023-06-06 15:59:49,0,0,0,0,0,0,0,
2023-06-06 15:59:53,0,0,0,0,0,0,0,
2023-06-06 15:59:54,0,0,0,0,0,0,0,
2023-06-06 15:59:55,0,0,0,0,0,0,0,
2023-06-06 15:59:59,0,0,0,0,0,0,0,
