Time,LL Dry Pump PCW Flow,LL Turbo Pump PCW Flow,Backing Dry Pump PCW Flow,PCC Door Inwall PCW Flow,RPD G1 Electrode PCW Flow,RPD G2 Electrode PCW Flow,RPD Streering Coil PCW Flow,RPD Main Hearth PCW Flow,RPD Beam Guide PCW Flow,PCC Chamber Inwall PCW Flow,PCC Turbo Pump PCW Flow,TR1 Cooling Plate PCW Flow,TR2 Chamber PCW Flow,TR3 Chamber PCW Flow,UL Turbo Pump PCW Flow,UL Dry Pump PCW Flow,PCW Temperature,
2023-04-19 10:58:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:58:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-04-19 10:59:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
